right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z
0.43636831641197205,0.49906933307647705,-0.1241801530122757,0.3647301197052002,0.49889853596687317,-0.131217360496521,0.29577580094337463,0.49103397130966187,-0.22971272468566895,0.5348831415176392,0.47851434350013733,-0.10017021745443344,0.6027382612228394,0.4639008045196533,-0.09587448090314865,0.6644225716590881,0.4391224682331085,-0.1968369036912918
0.43699485063552856,0.4923877716064453,-0.16201740503311157,0.37056103348731995,0.468941330909729,-0.18257811665534973,0.3012549579143524,0.44202721118927,-0.27555251121520996,0.5354967713356018,0.48170220851898193,-0.10359400510787964,0.6048322916030884,0.49189770221710205,-0.09553619474172592,0.6687609553337097,0.4878813326358795,-0.209357351064682
0.43751630187034607,0.4899623394012451,-0.17845112085342407,0.3725002706050873,0.46608781814575195,-0.20655648410320282,0.30251574516296387,0.44023120403289795,-0.2995276153087616,0.5357092618942261,0.48231014609336853,-0.10490475594997406,0.6050447225570679,0.49291345477104187,-0.09261293709278107,0.6693403720855713,0.4901134669780731,-0.2025846391916275
0.43813854455947876,0.4846934676170349,-0.13139207661151886,0.3748789131641388,0.4384748935699463,-0.16034214198589325,0.31231486797332764,0.3816682994365692,-0.22425556182861328,0.5347798466682434,0.4901846647262573,-0.026264794170856476,0.5979936718940735,0.5257840752601624,-0.009127362631261349,0.6629972457885742,0.549883246421814,-0.1352931708097458
0.43854403495788574,0.4834288954734802,-0.1301109343767166,0.3752240240573883,0.4378352761268616,-0.17318058013916016,0.31629690527915955,0.3796071410179138,-0.22112855315208435,0.5342078804969788,0.49396994709968567,-0.013012819923460484,0.5957350134849548,0.5280720591545105,0.005326443817466497,0.6618012189865112,0.552547812461853,-0.11611989140510559
0.4418712556362152,0.4753267467021942,-0.14672286808490753,0.3912386894226074,0.4045136868953705,-0.21879704296588898,0.34595033526420593,0.3309287428855896,-0.24301885068416595,0.5334600806236267,0.5001168847084045,0.0112288324162364,0.5910348296165466,0.5623247623443604,0.04948314279317856,0.6555185317993164,0.607261598110199,-0.050832994282245636
0.4434559941291809,0.47315284609794617,-0.1660439670085907,0.3962874412536621,0.4011203646659851,-0.23782338201999664,0.3515646159648895,0.3290628492832184,-0.27127718925476074,0.5327963829040527,0.5016374588012695,-0.007384513039141893,0.586179792881012,0.5641756653785706,0.026074690744280815,0.6523581743240356,0.6103614568710327,-0.07586533576250076
0.4492623209953308,0.4724448025226593,-0.2276429831981659,0.42222869396209717,0.37809741497039795,-0.3322966992855072,0.392162561416626,0.29027536511421204,-0.33647385239601135,0.5326052308082581,0.5085989236831665,-0.016215266659855843,0.5689869523048401,0.5899791717529297,0.026927078142762184,0.6132238507270813,0.6486379504203796,-0.07173825055360794
0.45222920179367065,0.47288498282432556,-0.26169151067733765,0.4276076555252075,0.37818363308906555,-0.3856871426105499,0.3970049321651459,0.290575236082077,-0.41143685579299927,0.5325316190719604,0.5084938406944275,-0.03141043707728386,0.5657882690429688,0.5921921730041504,0.014624779112637043,0.6061950325965881,0.6518669128417969,-0.07497521489858627
0.46121102571487427,0.4749438464641571,-0.2626780569553375,0.4620315730571747,0.37511754035949707,-0.43080320954322815,0.45350801944732666,0.28427863121032715,-0.4488964080810547,0.5309387445449829,0.5098522901535034,0.019053436815738678,0.5449663996696472,0.6052407622337341,0.09272382408380508,0.5685449242591858,0.6748497486114502,0.03154231607913971
0.4634617865085602,0.4759995639324188,-0.23778848350048065,0.4638515114784241,0.3739044964313507,-0.40321728587150574,0.4574164152145386,0.2843395173549652,-0.4206429719924927,0.5305914878845215,0.5106086730957031,0.043124109506607056,0.5428739786148071,0.6047577857971191,0.11004570871591568,0.5644132494926453,0.6756070852279663,0.04801701009273529
0.46943899989128113,0.46860626339912415,-0.2177419364452362,0.48814260959625244,0.3695395290851593,-0.32632240653038025,0.4994928240776062,0.2746795117855072,-0.29344990849494934,0.5218467116355896,0.5077189803123474,0.11569264531135559,0.5115126967430115,0.5884495377540588,0.22625039517879486,0.5033257603645325,0.6532235145568848,0.1627361923456192
0.47115907073020935,0.46766752004623413,-0.20310118794441223,0.49187085032463074,0.3674330413341522,-0.3238060176372528,0.5022217035293579,0.2714851498603821,-0.28245288133621216,0.5202524065971375,0.5060834288597107,0.11409668624401093,0.5118201375007629,0.5851516723632812,0.2071516066789627,0.49867093563079834,0.6498405337333679,0.12762506306171417
0.48059511184692383,0.46882790327072144,-0.19978128373622894,0.5206935405731201,0.3734050691127777,-0.31823065876960754,0.5568007230758667,0.2839215397834778,-0.2667205035686493,0.5196624398231506,0.5013989806175232,0.11401025950908661,0.5002301931381226,0.5821333527565002,0.2132120430469513,0.4958646595478058,0.6573636531829834,0.12732096016407013
0.4822095036506653,0.46943339705467224,-0.20550914108753204,0.5236990451812744,0.37657609581947327,-0.333507776260376,0.5599731802940369,0.28550437092781067,-0.29171064496040344,0.51780104637146,0.49608612060546875,0.1186077818274498,0.49791350960731506,0.582014799118042,0.2238597571849823,0.4887106418609619,0.658547580242157,0.1436525136232376
0.4855339229106903,0.4832881689071655,-0.26968544721603394,0.5496215224266052,0.3818104565143585,-0.39439404010772705,0.6111572980880737,0.2964014708995819,-0.3947587311267853,0.5087068676948547,0.5024197697639465,0.05053282156586647,0.48738476634025574,0.5930582880973816,0.1776251196861267,0.45892223715782166,0.6796720027923584,0.09022150933742523
0.48543399572372437,0.4874216318130493,-0.24961186945438385,0.5477151870727539,0.3911568820476532,-0.368700236082077,0.607868492603302,0.3014604449272156,-0.3679099678993225,0.5063623785972595,0.507935643196106,0.050549596548080444,0.48469942808151245,0.5963338613510132,0.15200261771678925,0.4577232599258423,0.679416835308075,0.07836997509002686
0.4920913875102997,0.4864204227924347,-0.23768965899944305,0.5564913749694824,0.4233890175819397,-0.3839685916900635,0.6274141669273376,0.3654743432998657,-0.44079551100730896,0.4992869794368744,0.5074683427810669,0.09158699214458466,0.45596322417259216,0.5903717279434204,0.21777638792991638,0.42554277181625366,0.665104866027832,0.2374236136674881
0.4896073639392853,0.48570770025253296,-0.26621395349502563,0.550006628036499,0.4289815425872803,-0.43795084953308105,0.6275030970573425,0.3734167814254761,-0.5125749707221985,0.5028525590896606,0.5026481747627258,0.08740536868572235,0.46077948808670044,0.5846123099327087,0.22637467086315155,0.4241922199726105,0.6610803008079529,0.25895172357559204
0.5064470767974854,0.485556423664093,-0.23626708984375,0.5739395618438721,0.45151183009147644,-0.44590964913368225,0.6488762497901917,0.4167499542236328,-0.6163101196289062,0.4966587424278259,0.49747925996780396,0.10849446058273315,0.4443039894104004,0.5640138983726501,0.29845181107521057,0.4061547517776489,0.6250356435775757,0.4465371370315552
0.5135387778282166,0.48518797755241394,-0.2074548453092575,0.5843636393547058,0.4555092751979828,-0.4079727530479431,0.6517302989959717,0.420460969209671,-0.5333370566368103,0.494245707988739,0.4953886866569519,0.10820891708135605,0.44476890563964844,0.5605073571205139,0.25034379959106445,0.40548789501190186,0.6162879467010498,0.3420744240283966
0.5302180051803589,0.4880822002887726,-0.1869436502456665,0.5920661687850952,0.48513421416282654,-0.38615480065345764,0.6618267297744751,0.46875905990600586,-0.5136784315109253,0.4838889539241791,0.49452048540115356,0.11721359193325043,0.43908464908599854,0.5535387992858887,0.30343109369277954,0.4005589485168457,0.5908846855163574,0.46624502539634705
0.5342077016830444,0.48842668533325195,-0.17546500265598297,0.596229076385498,0.48754867911338806,-0.3372352123260498,0.66225266456604,0.4740271270275116,-0.4398818910121918,0.4803678095340729,0.4940764307975769,0.10813643783330917,0.4382671117782593,0.5524728894233704,0.26249510049819946,0.39931586384773254,0.5909247994422913,0.377924382686615
0.5357621908187866,0.4964182376861572,-0.15533122420310974,0.6036739349365234,0.5198686718940735,-0.30571094155311584,0.6674452424049377,0.5247331261634827,-0.3948169946670532,0.4814913272857666,0.4929116666316986,0.15150077641010284,0.4378237724304199,0.5342192053794861,0.356659859418869,0.4055135250091553,0.553800106048584,0.5580897331237793
0.5335910320281982,0.5000006556510925,-0.1653740406036377,0.6022102236747742,0.5237184166908264,-0.32575723528862,0.6659077405929565,0.5287598371505737,-0.41861072182655334,0.4807981550693512,0.492840051651001,0.15146419405937195,0.4367295503616333,0.5317298173904419,0.373212605714798,0.4081624448299408,0.55197674036026,0.5961667895317078
0.5320889949798584,0.5085363388061523,-0.17521581053733826,0.5980269908905029,0.5621849298477173,-0.23991286754608154,0.66014164686203,0.5848738551139832,-0.20566970109939575,0.4821237027645111,0.4930751919746399,0.16100046038627625,0.44167011976242065,0.5309957265853882,0.4097914397716522,0.4402223527431488,0.5487359166145325,0.6539956331253052
0.5305302143096924,0.5103293657302856,-0.18246392905712128,0.5957277417182922,0.563588559627533,-0.260379821062088,0.6600406765937805,0.5880488157272339,-0.24099844694137573,0.48440346121788025,0.4931444227695465,0.15658311545848846,0.44526028633117676,0.5357663631439209,0.40045681595802307,0.44848644733428955,0.5448623895645142,0.6365041732788086
0.5298879742622375,0.5191339254379272,-0.1924581378698349,0.5935656428337097,0.5896466374397278,-0.24464131891727448,0.6570712327957153,0.6390635371208191,-0.2005164623260498,0.49106162786483765,0.4935738146305084,0.1512163132429123,0.45523712038993835,0.5211858153343201,0.39657387137413025,0.46008992195129395,0.49760085344314575,0.6436666250228882
0.5288040041923523,0.5196149349212646,-0.2015966922044754,0.5929381847381592,0.589119017124176,-0.25017982721328735,0.6557490825653076,0.6415569186210632,-0.20608633756637573,0.4942437410354614,0.4940303564071655,0.1478072702884674,0.4562501311302185,0.5203322172164917,0.3955790400505066,0.4601675271987915,0.49503251910209656,0.6450737118721008
0.5127203464508057,0.5187544226646423,-0.3106450140476227,0.5533088445663452,0.5993703007698059,-0.3685377240180969,0.607458770275116,0.6725117564201355,-0.37642884254455566,0.5187201499938965,0.5071422457695007,0.035829756408929825,0.5380057692527771,0.6032562255859375,0.11850863695144653,0.6010167002677917,0.6745973825454712,0.07578141242265701
0.508883535861969,0.5154848694801331,-0.31725579500198364,0.5512743592262268,0.6063818335533142,-0.3708576560020447,0.6037944555282593,0.6775226593017578,-0.3833344876766205,0.5234761238098145,0.5100374817848206,0.022028448060154915,0.5458940863609314,0.6087741851806641,0.10854412615299225,0.6053792834281921,0.6798837780952454,0.06715864688158035
0.5076732039451599,0.5156088471412659,-0.35498321056365967,0.5380821228027344,0.6269199848175049,-0.39137688279151917,0.5623083710670471,0.7168738842010498,-0.3857348561286926,0.5264111757278442,0.514171838760376,-0.0010159129742532969,0.5327527523040771,0.6154168248176575,0.07637832313776016,0.565335214138031,0.6996639966964722,0.04403084143996239
0.5074220895767212,0.5155306458473206,-0.3538539707660675,0.5369649529457092,0.6277481913566589,-0.39028114080429077,0.5609123110771179,0.7184274196624756,-0.38444510102272034,0.5261700749397278,0.5146291851997375,0.0010671268682926893,0.5303612947463989,0.6161394715309143,0.07795386761426926,0.5604199767112732,0.7001796364784241,0.04307245463132858
0.5051417946815491,0.5238949060440063,-0.3060482442378998,0.5096722841262817,0.6390313506126404,-0.3270060122013092,0.5203248262405396,0.7390100359916687,-0.3320866823196411,0.5308282375335693,0.5146982073783875,0.023950327187776566,0.5328693985939026,0.5243587493896484,0.15777619183063507,0.540320873260498,0.48257946968078613,0.20807577669620514
0.5046809315681458,0.5266700983047485,-0.29898884892463684,0.5073102116584778,0.6397702693939209,-0.3154595196247101,0.5182042121887207,0.7407935261726379,-0.32519030570983887,0.5316495299339294,0.5137122273445129,0.025665340945124626,0.5363138318061829,0.4959699213504791,0.16189192235469818,0.5374471545219421,0.4276447296142578,0.23541103303432465
0.5006212592124939,0.5354591608047485,-0.290181040763855,0.48167991638183594,0.6380831003189087,-0.32274746894836426,0.46699249744415283,0.7341032028198242,-0.3586742877960205,0.5347803831100464,0.510246217250824,-0.028179071843624115,0.5495477914810181,0.43264704942703247,0.10200706124305725,0.5755144953727722,0.34945300221443176,0.1598881632089615
0.4991591274738312,0.5392847657203674,-0.2862820327281952,0.4788450002670288,0.6375673413276672,-0.32413250207901,0.4649187922477722,0.7346197962760925,-0.3634738326072693,0.535152792930603,0.5080023407936096,-0.038639217615127563,0.550632894039154,0.4266745150089264,0.08048761636018753,0.5782342553138733,0.346350759267807,0.12273483723402023
0.49270567297935486,0.5398643612861633,-0.22151300311088562,0.45467033982276917,0.6303269863128662,-0.2331812083721161,0.41837745904922485,0.7116504311561584,-0.2762262523174286,0.541583240032196,0.5009910464286804,-0.04693233221769333,0.5745256543159485,0.4098092019557953,0.01851973496377468,0.606932520866394,0.3349434733390808,-0.0071042366325855255
0.489492267370224,0.5424468517303467,-0.21799859404563904,0.4516456127166748,0.6300305724143982,-0.2243543416261673,0.4155327081680298,0.7075340747833252,-0.2634277045726776,0.5442819595336914,0.4970744848251343,-0.0665164664387703,0.5769007802009583,0.4076615273952484,-0.022056441754102707,0.6107574105262756,0.3311575651168823,-0.07415063679218292
0.4850112795829773,0.5385850667953491,-0.2378363013267517,0.42874377965927124,0.6074720621109009,-0.26778483390808105,0.37815117835998535,0.6605344414710999,-0.36939260363578796,0.5529173612594604,0.4877476096153259,-0.1729002743959427,0.5939759016036987,0.4097457528114319,-0.1557849943637848,0.6398395895957947,0.3304094970226288,-0.2055453360080719
0.48214006423950195,0.5370253324508667,-0.22569356858730316,0.42860546708106995,0.6009125709533691,-0.22481271624565125,0.37970471382141113,0.6517622470855713,-0.3044689893722534,0.5546936988830566,0.48898401856422424,-0.16524189710617065,0.5958086252212524,0.41007092595100403,-0.15839830040931702,0.6413397789001465,0.3319847583770752,-0.22313307225704193
0.4734179377555847,0.5308606624603271,-0.16860908269882202,0.41696634888648987,0.5708494782447815,-0.21208642423152924,0.3612869083881378,0.6017563939094543,-0.35318681597709656,0.561296820640564,0.48730596899986267,-0.141383096575737,0.6081547141075134,0.4211568236351013,-0.14490166306495667,0.6565160751342773,0.36122140288352966,-0.2053995430469513
0.47172901034355164,0.5274710059165955,-0.16656428575515747,0.4158962070941925,0.5655227899551392,-0.20786474645137787,0.3597898483276367,0.5971046686172485,-0.351559579372406,0.5624239444732666,0.4867255389690399,-0.13899831473827362,0.6091483235359192,0.4233563244342804,-0.1409127116203308,0.6574681401252747,0.3652307093143463,-0.19987863302230835
0.46814724802970886,0.5170320868492126,-0.18206802010536194,0.400128036737442,0.5316998958587646,-0.18011659383773804,0.33554404973983765,0.550221860408783,-0.275400310754776,0.5663860440254211,0.4874900281429291,-0.2023826539516449,0.6225444078445435,0.43274691700935364,-0.2275400161743164,0.6758992671966553,0.38004881143569946,-0.313057541847229
0.4677630364894867,0.5128486156463623,-0.18566519021987915,0.39732882380485535,0.5271508693695068,-0.18172211945056915,0.33295005559921265,0.5451435446739197,-0.27346962690353394,0.5671931505203247,0.48741331696510315,-0.20676398277282715,0.6246853470802307,0.43720224499702454,-0.231186181306839,0.6781547665596008,0.38553690910339355,-0.31558555364608765
0.46658816933631897,0.5041378140449524,-0.18619883060455322,0.39367109537124634,0.49420180916786194,-0.18908613920211792,0.3208028972148895,0.4899238646030426,-0.27774178981781006,0.5688796639442444,0.4917944669723511,-0.22321420907974243,0.6335936188697815,0.4583118259906769,-0.25815922021865845,0.6908522248268127,0.42446309328079224,-0.3407728970050812
0.46681857109069824,0.5008530616760254,-0.16297318041324615,0.39537009596824646,0.4905177354812622,-0.16143397986888885,0.3256039619445801,0.4879903793334961,-0.2534557282924652,0.5694194436073303,0.492541640996933,-0.1989043653011322,0.6342564225196838,0.46344634890556335,-0.22711658477783203,0.6865434646606445,0.43320232629776,-0.3113119304180145
0.4642805755138397,0.49405014514923096,-0.1522112935781479,0.3973213732242584,0.46442797780036926,-0.1399977207183838,0.3269702196121216,0.4360332489013672,-0.2309950739145279,0.5671379566192627,0.49686282873153687,-0.2050505131483078,0.6318613886833191,0.4848763942718506,-0.23051731288433075,0.694360613822937,0.47526368498802185,-0.325086772441864
0.4630593955516815,0.4912533462047577,-0.1428776979446411,0.3974911570549011,0.462105393409729,-0.12891556322574615,0.328029602766037,0.4351688623428345,-0.21865525841712952,0.5662540793418884,0.4981110990047455,-0.19753019511699677,0.6306632161140442,0.48853930830955505,-0.22106151282787323,0.6937597990036011,0.4789164662361145,-0.31541675329208374
0.45975321531295776,0.47938957810401917,-0.20567530393600464,0.40008872747421265,0.43562212586402893,-0.13903799653053284,0.33890435099601746,0.38950830698013306,-0.2420019656419754,0.5656946301460266,0.5018913149833679,-0.2781895399093628,0.6328713297843933,0.5230491757392883,-0.28105589747428894,0.7047482132911682,0.5368795990943909,-0.36313122510910034
0.4585892856121063,0.47736865282058716,-0.21559083461761475,0.40086302161216736,0.43299371004104614,-0.17033565044403076,0.3413470387458801,0.3859432339668274,-0.25295302271842957,0.5649377107620239,0.5031832456588745,-0.27891862392425537,0.6341118812561035,0.5262131690979004,-0.28530699014663696,0.7087060809135437,0.5401262640953064,-0.3643247187137604
0.4603254199028015,0.48218899965286255,-0.06654307246208191,0.41158953309059143,0.41532135009765625,-0.07234704494476318,0.3590152859687805,0.3523574769496918,-0.1383524239063263,0.5570060610771179,0.5083630084991455,-0.16141153872013092,0.6213125586509705,0.5531240105628967,-0.2147618532180786,0.683002233505249,0.5917194485664368,-0.3184167146682739
0.4611496329307556,0.48287472128868103,-0.06351259350776672,0.41558533906936646,0.4135493338108063,-0.0704324021935463,0.36487820744514465,0.35069015622138977,-0.1367361843585968,0.5535037517547607,0.5110976099967957,-0.15409165620803833,0.6149871349334717,0.5558440089225769,-0.2051171511411667,0.6723416447639465,0.5940170288085938,-0.32049286365509033
0.46645575761795044,0.4805803596973419,-0.061745431274175644,0.4294600188732147,0.3935467004776001,0.004769626073539257,0.3929394483566284,0.3194483816623688,-0.004578514490276575,0.5416939854621887,0.5176023840904236,-0.23062855005264282,0.5919983386993408,0.5846250653266907,-0.27649086713790894,0.6427881121635437,0.652981162071228,-0.36221620440483093
0.4683714509010315,0.4803530275821686,-0.048844072967767715,0.4323421120643616,0.38974785804748535,-0.0028547097463160753,0.3969230055809021,0.3189009726047516,-0.0447034053504467,0.5399176478385925,0.5177133679389954,-0.21712757647037506,0.5891382694244385,0.5872036218643188,-0.2528970539569855,0.6373435854911804,0.6554087400436401,-0.34017324447631836
0.47555065155029297,0.48198941349983215,-0.011549822986125946,0.45488065481185913,0.38914820551872253,0.06994884461164474,0.4248742461204529,0.2993627190589905,0.08309340476989746,0.5289463400840759,0.5216982364654541,-0.23665079474449158,0.5597695112228394,0.6080403327941895,-0.27935779094696045,0.5957512855529785,0.6891533136367798,-0.3258885443210602
0.47873547673225403,0.4834468960762024,0.01070195622742176,0.45923247933387756,0.3916357457637787,0.0951281487941742,0.42982301115989685,0.3061679005622864,0.12558399140834808,0.5248298645019531,0.5208098888397217,-0.2283100038766861,0.5559644103050232,0.6098771095275879,-0.2688145041465759,0.5931780338287354,0.6920719146728516,-0.30151256918907166
0.48171132802963257,0.49461302161216736,0.04961893707513809,0.47760456800460815,0.3943299949169159,0.08430548012256622,0.46268463134765625,0.300861656665802,0.04744914919137955,0.5155091881752014,0.5208173990249634,-0.22257468104362488,0.5341627597808838,0.6243088245391846,-0.26455673575401306,0.5426725745201111,0.7169365882873535,-0.2527616024017334
0.48221269249916077,0.4980449676513672,0.06547050923109055,0.4794573187828064,0.3961334228515625,0.09388917684555054,0.4642940163612366,0.302877277135849,0.052751149982213974,0.5137166976928711,0.5215062499046326,-0.2124669849872589,0.5318347811698914,0.6274508237838745,-0.256883829832077,0.5395234823226929,0.7172096371650696,-0.234502375125885
0.4937731921672821,0.4945421516895294,0.006689734291285276,0.4977399408817291,0.3920445442199707,0.0368853323161602,0.49251821637153625,0.30612871050834656,-0.0036375594791024923,0.5022902488708496,0.5270237326622009,-0.25935879349708557,0.5029390454292297,0.6298379898071289,-0.33021607995033264,0.4980631470680237,0.7263723611831665,-0.33828696608543396
0.49577492475509644,0.48989856243133545,-0.01079281885176897,0.49966779351234436,0.38796406984329224,0.022492950782179832,0.49618348479270935,0.302651971578598,-0.023091286420822144,0.5005415081977844,0.5272343754768372,-0.27264896035194397,0.5005528330802917,0.6265461444854736,-0.34494394063949585,0.49574014544487,0.7246291041374207,-0.3599851429462433
0.5005057454109192,0.4903877079486847,0.019814154133200645,0.5164307355880737,0.39424145221710205,0.08333995193243027,0.5225753784179688,0.31564104557037354,0.07741031795740128,0.49643567204475403,0.5297166109085083,-0.26734572649002075,0.47536081075668335,0.6268448233604431,-0.3230016827583313,0.4526308476924896,0.7248392701148987,-0.3151051998138428
0.5013366341590881,0.49065083265304565,0.02186432294547558,0.5185917019844055,0.3971650302410126,0.08603934198617935,0.5242606997489929,0.3203974664211273,0.0804239884018898,0.4961227476596832,0.5306114554405212,-0.26621294021606445,0.47331809997558594,0.6268898248672485,-0.31906694173812866,0.45014625787734985,0.7252625823020935,-0.29944097995758057
0.4908124804496765,0.5090953707695007,0.037992656230926514,0.5041543245315552,0.5058711767196655,0.1324867159128189,0.5076858997344971,0.4973006844520569,0.1453099548816681,0.5012080073356628,0.5179476141929626,-0.2745855152606964,0.4415571391582489,0.6260124444961548,-0.33151131868362427,0.40665194392204285,0.7084843516349792,-0.2998526096343994
0.4981205463409424,0.49121078848838806,0.04645945131778717,0.5346211194992065,0.44310900568962097,0.15629856288433075,0.5523632168769836,0.3941837549209595,0.2293936163187027,0.49018463492393494,0.518200159072876,-0.27013030648231506,0.4374561607837677,0.6252323985099792,-0.26930421590805054,0.40324991941452026,0.7021258473396301,-0.17259156703948975
0.5075094103813171,0.49146440625190735,0.07491292804479599,0.5536797642707825,0.4365357756614685,0.22289320826530457,0.575695276260376,0.38419201970100403,0.35225048661231995,0.4811599850654602,0.5181744694709778,-0.23498716950416565,0.41527697443962097,0.6151308417320251,-0.25692927837371826,0.3683181703090668,0.6737171411514282,-0.19112564623355865
0.512399435043335,0.4909205436706543,0.102812759578228,0.5545818209648132,0.43282201886177063,0.2643163204193115,0.5792957544326782,0.37814316153526306,0.4195496439933777,0.47843047976493835,0.517880916595459,-0.21166037023067474,0.4119066298007965,0.612335205078125,-0.22730515897274017,0.3713034391403198,0.6652712821960449,-0.1329842060804367
0.521685004234314,0.48928260803222656,0.0955219492316246,0.5642431378364563,0.44815394282341003,0.2841971218585968,0.5985557436943054,0.4065011441707611,0.4838961064815521,0.45599937438964844,0.5222984552383423,-0.206504225730896,0.3916606605052948,0.588890016078949,-0.22959786653518677,0.340381383895874,0.6272424459457397,-0.15446826815605164
0.523093581199646,0.48896336555480957,0.08632194995880127,0.5640220642089844,0.4516260623931885,0.27204689383506775,0.596731960773468,0.4117744565010071,0.4716581106185913,0.4500097334384918,0.5242388248443604,-0.20365746319293976,0.3890380561351776,0.5832309722900391,-0.22491972148418427,0.33824461698532104,0.6192317008972168,-0.15004901587963104
0.5280969142913818,0.48940619826316833,0.09155697375535965,0.5746173858642578,0.47137412428855896,0.2954716384410858,0.611743152141571,0.4501410126686096,0.525127649307251,0.4472644329071045,0.519904613494873,-0.19121448695659637,0.3790270686149597,0.5425871014595032,-0.22997432947158813,0.32349053025245667,0.5671854615211487,-0.17372633516788483
0.5275928378105164,0.4899062514305115,0.09807408601045609,0.5710029602050781,0.47812700271606445,0.30140408873558044,0.6089780330657959,0.45676517486572266,0.5218506455421448,0.4459940493106842,0.5176413655281067,-0.1855613738298416,0.37547290325164795,0.5392172932624817,-0.19941522181034088,0.32005637884140015,0.5632467865943909,-0.09910605847835541
0.5249153971672058,0.4943906366825104,0.08508048206567764,0.5774260759353638,0.49492672085762024,0.2740262746810913,0.6245532631874084,0.493621826171875,0.48905012011528015,0.44274893403053284,0.5102255344390869,-0.18668219447135925,0.37553805112838745,0.5123628377914429,-0.2775927484035492,0.31288737058639526,0.5081217288970947,-0.2825123965740204
0.5253683924674988,0.49566853046417236,0.08107214421033859,0.5794887542724609,0.49585404992103577,0.25640401244163513,0.6252930164337158,0.4952576160430908,0.4622739851474762,0.43975043296813965,0.5082741975784302,-0.18398667871952057,0.3737824857234955,0.5090670585632324,-0.26653820276260376,0.3127138614654541,0.5070053935050964,-0.23782409727573395
0.5242470502853394,0.5017209053039551,0.13702751696109772,0.5782536864280701,0.528567910194397,0.303453654050827,0.6266557574272156,0.5467770099639893,0.45858266949653625,0.44297975301742554,0.49764493107795715,-0.17146407067775726,0.38027510046958923,0.48455873131752014,-0.2976676821708679,0.31907182931900024,0.46576040983200073,-0.2895115315914154
0.5236217379570007,0.5031072497367859,0.12973488867282867,0.5777448415756226,0.5307971835136414,0.2950292229652405,0.6274290084838867,0.5496286153793335,0.4457660913467407,0.4433566629886627,0.49554455280303955,-0.17320166528224945,0.3810673952102661,0.4826103150844574,-0.30085325241088867,0.31974175572395325,0.46277105808258057,-0.29677614569664
0.5207886099815369,0.5075572729110718,0.16605886816978455,0.5765175819396973,0.5621351003646851,0.2675586938858032,0.6166813969612122,0.5995445847511292,0.28315573930740356,0.4465264678001404,0.49067801237106323,-0.142499640583992,0.3844711482524872,0.45626410841941833,-0.22005915641784668,0.327820360660553,0.41938909888267517,-0.1502210646867752
0.5196395516395569,0.510354220867157,0.17392881214618683,0.5751709342002869,0.5652883648872375,0.26196977496147156,0.6132832765579224,0.6027687191963196,0.2771379351615906,0.44835519790649414,0.48942694067955017,-0.13494713604450226,0.38566234707832336,0.4544811248779297,-0.21950078010559082,0.33031222224235535,0.41747212409973145,-0.16443532705307007
0.5066395401954651,0.5185741186141968,0.18164896965026855,0.5523722767829895,0.5915006995201111,0.25338035821914673,0.5954868197441101,0.6424781084060669,0.2505917549133301,0.4602518379688263,0.48541244864463806,-0.13380120694637299,0.39420807361602783,0.43026432394981384,-0.22594203054904938,0.3441573977470398,0.3794139623641968,-0.17272678017616272
0.5048654675483704,0.5211347937583923,0.17844367027282715,0.5466886758804321,0.5930010080337524,0.25229164958000183,0.589934229850769,0.6438369750976562,0.26048770546913147,0.46271461248397827,0.482932448387146,-0.1356496512889862,0.3980582654476166,0.4284684658050537,-0.20835760235786438,0.350031316280365,0.3789054751396179,-0.12514625489711761
0.48276713490486145,0.5191001892089844,0.15629009902477264,0.5367839336395264,0.6027409434318542,0.2205715775489807,0.550527811050415,0.6760464906692505,0.19791758060455322,0.4738442301750183,0.48151445388793945,-0.17241708934307098,0.41225484013557434,0.408221960067749,-0.2548814117908478,0.3697357177734375,0.33802804350852966,-0.16207632422447205
0.4817845821380615,0.5177885890007019,0.15244072675704956,0.5390610098838806,0.6024851202964783,0.22865529358386993,0.5460372567176819,0.6748799085617065,0.22897301614284515,0.4729732275009155,0.4759773910045624,-0.18044587969779968,0.4133754372596741,0.3989531397819519,-0.25095224380493164,0.3722527027130127,0.3281193971633911,-0.1417331099510193
0.47173210978507996,0.5189386606216431,0.20783661305904388,0.47754234075546265,0.5976106524467468,0.27028414607048035,0.4631972312927246,0.6613903641700745,0.21122883260250092,0.4912685453891754,0.4777618646621704,-0.12470542639493942,0.4453878700733185,0.40005651116371155,-0.22148890793323517,0.4046030640602112,0.30881816148757935,-0.14690691232681274
0.47260504961013794,0.5177707076072693,0.1842244416475296,0.47918185591697693,0.5916881561279297,0.25463324785232544,0.4708574414253235,0.6608617305755615,0.1709502935409546,0.49278637766838074,0.4806254506111145,-0.12961161136627197,0.4495706856250763,0.40172022581100464,-0.25012609362602234,0.41109347343444824,0.31258583068847656,-0.16681791841983795
0.46414613723754883,0.5214474201202393,0.17797863483428955,0.47030121088027954,0.5993441939353943,0.23733022809028625,0.4645155668258667,0.6756902933120728,0.16286566853523254,0.4970041811466217,0.48190659284591675,-0.14091770350933075,0.47072604298591614,0.38381654024124146,-0.27375686168670654,0.4464370608329773,0.28460654616355896,-0.23833021521568298
